프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
PJ_8-18,205859.499,521723.846,66.91,H-68,5.0,7.0,퇴적토
PJ_8-18,205859.499,521723.846,66.91,H-68,7.0,14.0,풍화토
PJ_8-18,205859.499,521723.846,66.91,H-68,14.0,16.0,풍화암
PJ_8-18,205897.616,521716.592,67.42,H-69,0.0,2.0,매립토
PJ_8-18,205897.616,521716.592,67.42,H-69,2.0,3.0,퇴적토
PJ_8-18,205897.616,521716.592,67.42,H-69,3.0,11.0,풍화토
PJ_8-18,205897.616,521716.592,67.42,H-69,11.0,13.0,풍화암
PJ_8-18,205935.37,521707.091,67.01,H-70,0.0,3.0,매립토
PJ_8-18,205935.37,521707.091,67.01,H-70,3.0,5.2,풍화토
PJ_8-18,205935.37,521707.091,67.01,H-70,5.2,9.0,풍화토
PJ_8-18,205935.37,521707.091,67.01,H-70,9.0,11.0,풍화암
PJ_8-18,205988.461,521712.117,67.33,H-71,0.0,3.0,매립토
PJ_8-18,205988.461,521712.117,67.33,H-71,3.0,4.3,퇴적토
PJ_8-18,205988.461,521712.117,67.33,H-71,4.3,12.0,풍화토
PJ_8-18,205988.461,521712.117,67.33,H-71,12.0,14.0,풍화암
PJ_8-18,206032.787,521702.396,68.31,H-72,0.0,4.1,매립토
PJ_8-18,206032.787,521702.396,68.31,H-72,4.1,6.8,매립토
PJ_8-18,206032.787,521702.396,68.31,H-72,6.8,8.7,퇴적토
PJ_8-18,206032.787,521702.396,68.31,H-72,8.7,11.0,풍화토
PJ_8-18,206032.787,521702.396,68.31,H-72,11.0,13.0,풍화암
PJ_8-18,205914.386,521553.943,63.55,H-73,0.0,5.0,매립토
PJ_8-18,205914.386,521553.943,63.55,H-73,5.0,8.0,퇴적토
PJ_8-18,205914.386,521553.943,63.55,H-73,8.0,8.195,보통암
PJ_8-18,205944.998,521574.268,65.21,H-74,0.0,6.0,매립토
PJ_8-18,205944.998,521574.268,65.21,H-74,6.0,8.0,퇴적토
PJ_8-18,205944.998,521574.268,65.21,H-74,8.0,9.0,풍화토
PJ_8-18,205944.998,521574.268,65.21,H-74,9.0,10.3,연암
PJ_8-18,205969.264,521601.17,65.16,H-75,0.0,2.0,매립토
PJ_8-18,205969.264,521601.17,65.16,H-75,2.0,5.0,매립토
PJ_8-18,205969.264,521601.17,65.16,H-75,5.0,8.1,퇴적토
PJ_8-18,205969.264,521601.17,65.16,H-75,8.1,9.4,연암
PJ_8-18,206008.852,521616.369,67.13,H-76,0.0,6.0,매립토
PJ_8-18,206008.852,521616.369,67.13,H-76,6.0,6.7,퇴적토
PJ_8-18,206008.852,521616.369,67.13,H-76,6.7,9.0,퇴적토
PJ_8-18,206008.852,521616.369,67.13,H-76,9.0,9.4,풍화암
PJ_8-18,206008.852,521616.369,67.13,H-76,9.4,10.4,연암
PJ_8-18,205847.018,521656.452,63.51,H-77,0.0,0.9,매립토
PJ_8-18,205847.018,521656.452,63.51,H-77,0.9,3.0,퇴적토
PJ_8-18,205847.018,521656.452,63.51,H-77,3.0,5.8,퇴적토
PJ_8-18,205847.018,521656.452,63.51,H-77,5.8,9.0,풍화토
PJ_8-18,205847.018,521656.452,63.51,H-77,9.0,11.0,풍화암
PJ_8-18,205847.018,521656.452,63.51,H-77,11.0,12.0,퇴적토
PJ_8-18,205859.16,521635.082,63.45,H-78,0.0,0.3,매립토
PJ_8-18,205859.16,521635.082,63.45,H-78,0.3,2.2,퇴적토
PJ_8-18,205859.16,521635.082,63.45,H-78,2.2,5.0,퇴적토
PJ_8-18,205859.16,521635.082,63.45,H-78,5.0,8.0,풍화토
PJ_8-18,205859.16,521635.082,63.45,H-78,8.0,10.0,풍화암
PJ_8-18,205880.3,521619.724,63.5,H-79,0.0,2.0,매립토
PJ_8-18,205880.3,521619.724,63.5,H-79,2.0,3.1,퇴적토
PJ_8-18,205880.3,521619.724,63.5,H-79,3.1,5.0,퇴적토
PJ_8-18,205880.3,521619.724,63.5,H-79,5.0,8.0,풍화토
PJ_8-18,205880.3,521619.724,63.5,H-79,8.0,9.1,풍화암
PJ_8-18,205880.3,521619.724,63.5,H-79,9.1,10.1,연암
PJ_8-19,206647.597,518481.393,59.2,BH-1,0.0,0.8,매립토
PJ_8-19,206647.597,518481.393,59.2,BH-1,0.8,7.7,풍화토
PJ_8-19,206647.597,518481.393,59.2,BH-1,7.7,11.3,풍화암
PJ_8-19,206647.597,518481.393,59.2,BH-1,11.3,12.3,연암
PJ_8-19,206646.919,518472.172,65.4,BH-2,0.0,0.9,매립토
